IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand
16,Thüringen,LK Greiz,A35-A59,M,3,0,155155,2020-03-20T00:00:00.000Z,16076,2020-03-21
16,Thüringen,LK Greiz,A35-A59,W,2,0,155156,2020-03-16T00:00:00.000Z,16076,2020-03-21
16,Thüringen,LK Greiz,A35-A59,W,1,0,155157,2020-03-17T00:00:00.000Z,16076,2020-03-21
16,Thüringen,LK Greiz,A35-A59,W,3,0,155158,2020-03-18T00:00:00.000Z,16076,2020-03-21
16,Thüringen,LK Greiz,A35-A59,W,3,0,155159,2020-03-19T00:00:00.000Z,16076,2020-03-21
16,Thüringen,LK Greiz,A35-A59,W,4,0,155160,2020-03-20T00:00:00.000Z,16076,2020-03-21
16,Thüringen,LK Greiz,A60-A79,M,1,0,155161,2020-03-17T00:00:00.000Z,16076,2020-03-21
16,Thüringen,LK Greiz,A60-A79,M,1,0,155162,2020-03-19T00:00:00.000Z,16076,2020-03-21
16,Thüringen,LK Greiz,A60-A79,W,1,0,155163,2020-03-18T00:00:00.000Z,16076,2020-03-21
16,Thüringen,LK Greiz,A80+,M,1,0,155164,2020-03-19T00:00:00.000Z,16076,2020-03-21
16,Thüringen,LK Altenburger Land,A35-A59,W,1,0,155165,2020-03-17T00:00:00.000Z,16077,2020-03-21
16,Thüringen,LK Altenburger Land,A60-A79,M,2,0,155166,2020-03-13T00:00:00.000Z,16077,2020-03-21
16,Thüringen,LK Altenburger Land,A60-A79,W,1,0,155167,2020-03-16T00:00:00.000Z,16077,2020-03-21
4,Bremen,SK Bremen,A15-A34,W,1,0,147936,2020-03-14T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A15-A34,W,4,0,147937,2020-03-17T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A15-A34,W,5,0,147938,2020-03-19T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A15-A34,W,9,0,147939,2020-03-20T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,M,1,0,147940,2020-03-02T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,M,1,0,147941,2020-03-03T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,M,5,0,147942,2020-03-10T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,M,3,0,147943,2020-03-11T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,M,1,0,147944,2020-03-12T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,M,3,0,147945,2020-03-13T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,M,1,0,147946,2020-03-17T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,M,3,0,147947,2020-03-18T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,M,12,0,147948,2020-03-19T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,M,4,0,147949,2020-03-20T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,W,1,0,147950,2020-03-01T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,W,1,0,147951,2020-03-03T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,W,1,0,147952,2020-03-09T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,W,2,0,147953,2020-03-10T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,W,2,0,147954,2020-03-11T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,W,3,0,147955,2020-03-12T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,W,1,0,147956,2020-03-13T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,W,1,0,147957,2020-03-14T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,W,1,0,147958,2020-03-15T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,W,1,0,147959,2020-03-16T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,W,3,0,147960,2020-03-18T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,W,3,0,147961,2020-03-19T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A35-A59,W,2,0,147962,2020-03-20T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A60-A79,M,2,0,147963,2020-03-09T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A60-A79,M,3,0,147964,2020-03-10T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A60-A79,M,2,0,147965,2020-03-11T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A60-A79,M,1,0,147966,2020-03-13T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A60-A79,M,5,0,147967,2020-03-19T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A60-A79,M,2,0,147968,2020-03-20T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A60-A79,W,1,0,147969,2020-03-10T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A60-A79,W,2,0,147970,2020-03-11T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A60-A79,W,4,0,147971,2020-03-19T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A80+,M,1,0,147972,2020-03-17T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremen,A80+,W,1,0,147973,2020-03-19T00:00:00.000Z,04011,2020-03-21
4,Bremen,SK Bremerhaven,A35-A59,M,1,0,147974,2020-03-09T00:00:00.000Z,04012,2020-03-21
4,Bremen,SK Bremerhaven,A35-A59,M,1,0,147975,2020-03-12T00:00:00.000Z,04012,2020-03-21
4,Bremen,SK Bremerhaven,A35-A59,M,4,0,147976,2020-03-13T00:00:00.000Z,04012,2020-03-21
4,Bremen,SK Bremerhaven,A35-A59,M,2,0,147977,2020-03-17T00:00:00.000Z,04012,2020-03-21
4,Bremen,SK Bremerhaven,A35-A59,W,1,0,147978,2020-03-13T00:00:00.000Z,04012,2020-03-21
4,Bremen,SK Bremerhaven,A35-A59,W,1,0,147979,2020-03-14T00:00:00.000Z,04012,2020-03-21
4,Bremen,SK Bremerhaven,A35-A59,W,1,0,147980,2020-03-18T00:00:00.000Z,04012,2020-03-21
4,Bremen,SK Bremerhaven,A35-A59,W,1,0,147981,2020-03-19T00:00:00.000Z,04012,2020-03-21
4,Bremen,SK Bremerhaven,A60-A79,M,1,0,147982,2020-03-17T00:00:00.000Z,04012,2020-03-21
4,Bremen,SK Bremerhaven,A60-A79,M,1,0,147983,2020-03-19T00:00:00.000Z,04012,2020-03-21
4,Bremen,SK Bremerhaven,A60-A79,W,1,0,147984,2020-03-17T00:00:00.000Z,04012,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A05-A14,M,1,0,147985,2020-03-16T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A05-A14,M,1,0,147986,2020-03-18T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,M,1,0,147987,2020-03-06T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,M,3,0,147988,2020-03-13T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,M,5,0,147989,2020-03-16T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,M,16,0,147990,2020-03-17T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,M,3,0,147991,2020-03-18T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,W,4,0,147992,2020-03-13T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,W,5,0,147993,2020-03-16T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,W,12,0,147994,2020-03-17T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,W,4,0,147995,2020-03-18T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,M,2,0,147996,2020-03-04T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,M,2,0,147997,2020-03-09T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,M,5,0,147998,2020-03-13T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,M,16,0,147999,2020-03-16T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,M,20,0,148000,2020-03-17T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,M,9,0,148001,2020-03-18T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,W,1,0,148002,2020-03-10T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,W,2,0,148003,2020-03-13T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,W,13,0,148004,2020-03-16T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,W,12,0,148005,2020-03-17T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,W,6,0,148006,2020-03-18T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,M,2,0,148007,2020-03-13T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,M,2,0,148008,2020-03-16T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,M,2,0,148009,2020-03-17T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,M,1,0,148010,2020-03-18T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,W,1,0,148011,2020-03-13T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,W,1,0,148012,2020-03-17T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A80+,M,1,0,148013,2020-03-11T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Düsseldorf,A80+,M,2,0,148014,2020-03-17T00:00:00.000Z,05111,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,1,0,148015,2020-03-13T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,3,0,148016,2020-03-16T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,2,0,148017,2020-03-17T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,1,0,148018,2020-03-18T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,1,0,148019,2020-03-01T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,1,0,148020,2020-03-04T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,1,0,148021,2020-03-10T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,1,0,148022,2020-03-12T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,2,0,148023,2020-03-16T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,1,0,148024,2020-03-18T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,M,1,0,148025,2020-03-06T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,M,4,0,148026,2020-03-10T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,M,1,0,148027,2020-03-11T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,M,2,0,148028,2020-03-13T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,M,8,0,148029,2020-03-16T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,M,6,0,148030,2020-03-17T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,M,3,0,148031,2020-03-18T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,W,7,0,148032,2020-03-16T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,W,2,0,148033,2020-03-17T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A60-A79,M,3,0,148034,2020-03-16T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A60-A79,M,2,0,148035,2020-03-17T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Duisburg,A60-A79,W,2,0,148036,2020-03-18T00:00:00.000Z,05112,2020-03-21
5,Nordrhein-Westfalen,SK Essen,A05-A14,M,1,0,148037,2020-03-13T00:00:00.000Z,05113,2020-03-21
5,Nordrhein-Westfalen,SK Essen,A15-A34,M,4,0,148038,2020-03-12T00:00:00.000Z,05113,2020-03-21
5,Nordrhein-Westfalen,SK Essen,A15-A34,M,1,0,148039,2020-03-13T00:00:00.000Z,05113,2020-03-21
5,Nordrhein-Westfalen,SK Essen,A15-A34,M,9,0,148040,2020-03-15T00:00:00.000Z,05113,2020-03-21
5,Nordrhein-Westfalen,SK Essen,A15-A34,W,1,0,148041,2020-03-07T00:00:00.000Z,05113,2020-03-21
5,Nordrhein-Westfalen,SK Essen,A15-A34,W,3,0,148042,2020-03-15T00:00:00.000Z,05113,2020-03-21
5,Nordrhein-Westfalen,SK Essen,A35-A59,M,1,0,148043,2020-03-07T00:00:00.000Z,05113,2020-03-21
5,Nordrhein-Westfalen,SK Essen,A35-A59,M,1,0,148044,2020-03-12T00:00:00.000Z,05113,2020-03-21
5,Nordrhein-Westfalen,SK Essen,A35-A59,M,4,0,148045,2020-03-13T00:00:00.000Z,05113,2020-03-21
5,Nordrhein-Westfalen,SK Essen,A35-A59,M,10,0,148046,2020-03-15T00:00:00.000Z,05113,2020-03-21
5,Nordrhein-Westfalen,SK Essen,A35-A59,W,1,0,148047,2020-03-02T00:00:00.000Z,05113,2020-03-21
5,Nordrhein-Westfalen,SK Essen,A35-A59,W,1,0,148048,2020-03-07T00:00:00.000Z,05113,2020-03-21
5,Nordrhein-Westfalen,SK Essen,A35-A59,W,1,0,148049,2020-03-12T00:00:00.000Z,05113,2020-03-21
5,Nordrhein-Westfalen,SK Essen,A35-A59,W,1,0,148050,2020-03-13T00:00:00.000Z,05113,2020-03-21
5,Nordrhein-Westfalen,SK Essen,A35-A59,W,14,0,148051,2020-03-15T00:00:00.000Z,05113,2020-03-21
5,Nordrhein-Westfalen,SK Essen,A60-A79,M,4,0,148052,2020-03-15T00:00:00.000Z,05113,2020-03-21
5,Nordrhein-Westfalen,SK Essen,A80+,W,1,1,148053,2020-03-07T00:00:00.000Z,05113,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A15-A34,M,2,0,148054,2020-03-14T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A15-A34,M,1,0,148055,2020-03-15T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A15-A34,M,1,0,148056,2020-03-17T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A15-A34,W,1,0,148057,2020-03-11T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A15-A34,W,1,0,148058,2020-03-15T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A35-A59,M,1,0,148059,2020-03-10T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A35-A59,M,3,0,148060,2020-03-11T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A35-A59,M,4,0,148061,2020-03-13T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A35-A59,M,5,0,148062,2020-03-14T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A35-A59,M,1,0,148063,2020-03-16T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A35-A59,M,3,0,148064,2020-03-17T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A35-A59,W,3,0,148065,2020-03-11T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A35-A59,W,2,0,148066,2020-03-12T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A35-A59,W,2,0,148067,2020-03-13T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A35-A59,W,1,0,148068,2020-03-14T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A35-A59,W,1,0,148069,2020-03-18T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A60-A79,M,1,0,148070,2020-03-16T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A60-A79,M,2,0,148071,2020-03-18T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A60-A79,W,1,0,148072,2020-03-12T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A60-A79,W,1,0,148073,2020-03-14T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A60-A79,W,1,0,148074,2020-03-16T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A60-A79,W,1,0,148075,2020-03-18T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A80+,M,1,0,148076,2020-03-15T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Krefeld,A80+,W,1,0,148077,2020-03-16T00:00:00.000Z,05114,2020-03-21
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,M,1,0,148078,2020-03-10T00:00:00.000Z,05116,2020-03-21
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,M,2,0,148079,2020-03-12T00:00:00.000Z,05116,2020-03-21
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,M,2,0,148080,2020-03-14T00:00:00.000Z,05116,2020-03-21
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,W,1,0,148081,2020-03-10T00:00:00.000Z,05116,2020-03-21
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,W,1,0,148082,2020-03-12T00:00:00.000Z,05116,2020-03-21
5,Nordrhein-Westfalen,SK Mönchengladbach,A15-A34,W,5,0,148083,2020-03-14T00:00:00.000Z,05116,2020-03-21
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,M,2,0,148084,2020-03-10T00:00:00.000Z,05116,2020-03-21
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,M,1,0,148085,2020-03-12T00:00:00.000Z,05116,2020-03-21
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,M,4,0,148086,2020-03-13T00:00:00.000Z,05116,2020-03-21
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,M,2,0,148087,2020-03-14T00:00:00.000Z,05116,2020-03-21
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,W,2,0,148088,2020-03-10T00:00:00.000Z,05116,2020-03-21
5,Nordrhein-Westfalen,SK Mönchengladbach,A35-A59,W,2,0,148089,2020-03-14T00:00:00.000Z,05116,2020-03-21
5,Nordrhein-Westfalen,SK Mönchengladbach,A60-A79,M,1,0,148090,2020-03-06T00:00:00.000Z,05116,2020-03-21
5,Nordrhein-Westfalen,SK Mönchengladbach,A60-A79,M,1,0,148091,2020-03-12T00:00:00.000Z,05116,2020-03-21
5,Nordrhein-Westfalen,SK Mönchengladbach,A60-A79,M,3,0,148092,2020-03-14T00:00:00.000Z,05116,2020-03-21
5,Nordrhein-Westfalen,SK Mönchengladbach,A60-A79,W,1,0,148093,2020-03-10T00:00:00.000Z,05116,2020-03-21
5,Nordrhein-Westfalen,SK Mönchengladbach,A60-A79,W,1,0,148094,2020-03-13T00:00:00.000Z,05116,2020-03-21
5,Nordrhein-Westfalen,SK Mönchengladbach,unbekannt,unbekannt,2,0,148095,2020-03-14T00:00:00.000Z,05116,2020-03-21
5,Nordrhein-Westfalen,SK Mönchengladbach,unbekannt,W,1,0,148096,2020-03-13T00:00:00.000Z,05116,2020-03-21
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A15-A34,M,2,0,148097,2020-03-11T00:00:00.000Z,05117,2020-03-21
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A15-A34,W,2,0,148098,2020-03-11T00:00:00.000Z,05117,2020-03-21
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,M,1,0,148099,2020-03-12T00:00:00.000Z,05117,2020-03-21
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,M,1,0,148100,2020-03-13T00:00:00.000Z,05117,2020-03-21
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,M,1,0,148101,2020-03-16T00:00:00.000Z,05117,2020-03-21
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,M,3,0,148102,2020-03-17T00:00:00.000Z,05117,2020-03-21
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,M,2,0,148103,2020-03-18T00:00:00.000Z,05117,2020-03-21
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,W,2,0,148104,2020-03-13T00:00:00.000Z,05117,2020-03-21
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A35-A59,W,1,0,148105,2020-03-16T00:00:00.000Z,05117,2020-03-21
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A60-A79,M,1,0,148106,2020-03-17T00:00:00.000Z,05117,2020-03-21
5,Nordrhein-Westfalen,SK Mülheim a.d.Ruhr,A60-A79,M,1,0,148107,2020-03-18T00:00:00.000Z,05117,2020-03-21
5,Nordrhein-Westfalen,SK Oberhausen,A15-A34,W,2,0,148108,2020-03-18T00:00:00.000Z,05119,2020-03-21
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,M,1,0,148109,2020-03-12T00:00:00.000Z,05119,2020-03-21
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,M,2,0,148110,2020-03-13T00:00:00.000Z,05119,2020-03-21
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,M,1,0,148111,2020-03-14T00:00:00.000Z,05119,2020-03-21
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,M,2,0,148112,2020-03-18T00:00:00.000Z,05119,2020-03-21
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,W,1,0,148113,2020-03-12T00:00:00.000Z,05119,2020-03-21
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,W,1,0,148114,2020-03-17T00:00:00.000Z,05119,2020-03-21
5,Nordrhein-Westfalen,SK Oberhausen,A35-A59,W,1,0,148115,2020-03-18T00:00:00.000Z,05119,2020-03-21
5,Nordrhein-Westfalen,SK Remscheid,A15-A34,M,1,0,148116,2020-03-12T00:00:00.000Z,05120,2020-03-21
5,Nordrhein-Westfalen,SK Remscheid,A15-A34,W,1,0,148117,2020-03-11T00:00:00.000Z,05120,2020-03-21
5,Nordrhein-Westfalen,SK Remscheid,A35-A59,M,1,0,148118,2020-03-10T00:00:00.000Z,05120,2020-03-21
5,Nordrhein-Westfalen,SK Remscheid,A35-A59,M,1,0,148119,2020-03-12T00:00:00.000Z,05120,2020-03-21
5,Nordrhein-Westfalen,SK Remscheid,A35-A59,M,1,0,148120,2020-03-14T00:00:00.000Z,05120,2020-03-21
5,Nordrhein-Westfalen,SK Remscheid,A35-A59,M,2,0,148121,2020-03-17T00:00:00.000Z,05120,2020-03-21
5,Nordrhein-Westfalen,SK Remscheid,A35-A59,W,1,0,148122,2020-03-10T00:00:00.000Z,05120,2020-03-21
5,Nordrhein-Westfalen,SK Remscheid,A35-A59,W,1,0,148123,2020-03-16T00:00:00.000Z,05120,2020-03-21
5,Nordrhein-Westfalen,SK Remscheid,A35-A59,W,1,0,148124,2020-03-18T00:00:00.000Z,05120,2020-03-21
5,Nordrhein-Westfalen,SK Remscheid,A60-A79,M,1,0,148125,2020-03-10T00:00:00.000Z,05120,2020-03-21
5,Nordrhein-Westfalen,SK Remscheid,A60-A79,M,1,0,148126,2020-03-18T00:00:00.000Z,05120,2020-03-21
5,Nordrhein-Westfalen,SK Remscheid,A60-A79,W,1,0,148127,2020-03-10T00:00:00.000Z,05120,2020-03-21
5,Nordrhein-Westfalen,SK Solingen,A35-A59,M,2,0,148128,2020-03-10T00:00:00.000Z,05122,2020-03-21
5,Nordrhein-Westfalen,SK Solingen,A35-A59,M,1,0,148129,2020-03-14T00:00:00.000Z,05122,2020-03-21
5,Nordrhein-Westfalen,SK Solingen,A35-A59,M,1,0,148130,2020-03-15T00:00:00.000Z,05122,2020-03-21
5,Nordrhein-Westfalen,SK Solingen,A35-A59,M,1,0,148131,2020-03-16T00:00:00.000Z,05122,2020-03-21
5,Nordrhein-Westfalen,SK Solingen,A35-A59,W,1,0,148132,2020-03-12T00:00:00.000Z,05122,2020-03-21
5,Nordrhein-Westfalen,SK Solingen,A35-A59,W,1,0,148133,2020-03-14T00:00:00.000Z,05122,2020-03-21
5,Nordrhein-Westfalen,SK Solingen,A60-A79,M,1,0,148134,2020-03-10T00:00:00.000Z,05122,2020-03-21
5,Nordrhein-Westfalen,SK Solingen,A60-A79,M,1,0,148135,2020-03-12T00:00:00.000Z,05122,2020-03-21
5,Nordrhein-Westfalen,SK Wuppertal,A15-A34,M,1,0,148136,2020-03-13T00:00:00.000Z,05124,2020-03-21
5,Nordrhein-Westfalen,SK Wuppertal,A15-A34,M,1,0,148137,2020-03-16T00:00:00.000Z,05124,2020-03-21
5,Nordrhein-Westfalen,SK Wuppertal,A15-A34,M,2,0,148138,2020-03-17T00:00:00.000Z,05124,2020-03-21
5,Nordrhein-Westfalen,SK Wuppertal,A15-A34,M,1,0,148139,2020-03-18T00:00:00.000Z,05124,2020-03-21
5,Nordrhein-Westfalen,SK Wuppertal,A15-A34,W,1,0,148140,2020-03-14T00:00:00.000Z,05124,2020-03-21
5,Nordrhein-Westfalen,SK Wuppertal,A15-A34,W,1,0,148141,2020-03-17T00:00:00.000Z,05124,2020-03-21
